Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 03/03  01:00:00,19.0,0.0,181774.87086869942,26.305847433699586,17.75390832892041,54490.45281369887,26.683844326700974,18.172595739034943,-46421.59854650329,26.502162218711753,17.854125697906614,-11196.869819374358,26.516300816697022,17.887789257252948,-15949.241461453259,26.634084336133878,19.969119156150764,-105080.98085161859,26.48791015087863,9.979865967341293,-12310.34782558461,22.73704465785943,18.632081097591083,136468.58569083552,26.504595830908755,0.0,0.0 
 03/03  02:00:00,17.8,0.0,193619.11485485523,26.295345042118033,16.87689691728306,50621.36192080727,26.670696324060707,17.25563893484292,-48129.087386342435,26.494492625774203,16.957510236314526,-16021.118492207768,26.498005007721076,16.999280018310547,-17208.916316555194,26.609695881676846,18.943554657645052,-103526.27615797902,26.461834485688343,9.726466128332751,-9791.527962874963,22.50278405092331,18.143707491543807,144055.56439515253,26.543705270260165,0.0,0.0 
 03/03  03:00:00,17.6,0.0,204041.55489694668,26.28187828678403,16.398814723474974,46414.741944252935,26.651354901750018,16.79880985800708,-49304.63800872041,26.48015730306571,16.460653946927753,-19930.35478167907,26.475771145061017,16.529029958244863,-18470.60455120087,26.58374246389052,18.642649917627573,-103522.78655576725,26.429447720248884,8.443430703219917,-5760.397433130455,22.293956713677403,17.69705458217311,150574.03938624501,26.505717379425178,0.0,0.0 
 03/03  04:00:00,16.4,0.0,220127.3179927809,26.25929344152946,15.423086884238828,41521.90768841962,26.62213687955638,15.803007036369909,-50353.58542307003,26.455394601964173,15.546347943218487,-24083.55513779586,26.445678924629835,15.463999278709746,-20836.386827707734,26.55082296597486,17.636188971224325,-106161.52813585832,26.38578311710809,7.624701707094789,-1656.6257609628842,21.948330219077548,16.9997982989546,161569.77359697508,26.444418815545554,0.0,0.0 
 03/03  05:00:00,15.4,0.0,233863.83809714756,26.229727084632106,14.45164205942732,36781.18732869931,26.58500639936596,14.85880810420776,-51147.31137288725,26.422621094840043,14.587718535582342,-27734.857061363295,26.40902874653159,14.494733469725785,-23193.252535347783,26.51234542432561,16.739538422710023,-109415.08889003334,26.333776683557073,6.158444782135422,3589.6511569832646,21.63509653397159,16.37089610198109,171119.67137394976,26.38962089792073,0.0,0.0 
 03/03  06:00:00,15.2,0.0,235596.3028954799,26.196211103499564,14.10573062973334,33207.594203703746,26.542423028189933,14.491771406277485,-51425.711608858546,26.384713892475748,14.21400899425852,-29815.42483608908,26.36911756148538,14.141682880166544,-24601.129033958845,26.470823498951745,16.444578607344404,-111038.79092690542,26.27726993948368,5.267210338847409,11386.265369611116,21.555884981350687,16.235247050307294,172287.19683249682,26.347370755073065,0.0,0.0 
 03/03  07:00:00,14.9,0.0,239156.85449947207,26.158136099968146,13.835793744082448,29424.40749619517,26.49493245274669,14.21499278088276,-51665.38453749053,26.34101639980333,13.949249719840648,-31684.696968829685,26.3242044463429,13.868230897043638,-26062.83319833035,26.425374529910524,16.12306635085322,-113455.4208338766,26.216062917703592,5.331232049902929,18981.244383170408,21.441495537619744,16.046525291423904,174462.6836591619,26.30135593342215,0.0,0.0 
 03/03  08:00:00,15.8,120383.68987057649,0.0,26.163644795842426,15.358050237636133,34794.77117641131,26.46767143041384,15.670743045973875,-42833.89278991651,26.34088302404679,15.42703276185939,-24433.04780234927,26.3236343227516,20.175836550196564,-18664.363121150513,26.453878979026555,16.736253318064833,-117754.49677081326,26.202287101219337,10.880859749662699,41174.26041119306,22.770849710229072,17.626567103504954,127716.76889662562,26.33198777970651,0.0,0.0 
 03/03  09:00:00,17.6,1028334.3170486846,0.0,26.252303813909567,18.21796884926892,63486.0385140719,26.5056626023596,21.53476222206343,-17959.3814764032,26.424317810003735,18.25292559416339,5968.961127533919,26.406740456727707,38.046384540933886,11852.192537772245,26.710274562414913,18.015079005875062,-170233.3530528575,26.275690558153563,24.712796367804238,105306.4128251226,26.39121944990893,21.839852921150396,1579.1295247604921,27.137736229442943,0.0,0.0 
 03/03  10:00:00,21.7,2041824.6585952558,0.0,26.450978157212415,22.611470847020502,98596.22239158134,26.64430834732172,33.69547065160105,15164.928234255403,26.607604759554185,22.639916557824655,46114.46672686983,26.59142534690815,45.32482458795845,51539.60279530103,27.157733166833392,21.29465193867412,-262844.4536389575,26.468695400747414,37.67022718766084,175230.2316334761,29.994991005283566,26.406660443742226,-123800.9981425258,27.29269757339259,0.0,0.0 
 03/03  11:00:00,26.7,2883026.468211664,0.0,26.580106304713027,27.616835720983815,132437.3466529067,26.72550597320899,44.17475787761684,47502.04110570973,26.729946188456537,27.640946776364437,82166.43385212691,26.71604552831544,44.986646811612104,86833.24115359691,27.569642802102834,25.615401405309406,-380343.5429010168,26.585193881441896,46.305069616476096,247211.21268711897,32.569462910876155,30.40509662361285,-215806.73255044245,27.476364575462547,0.0,0.0 
 03/03  12:00:00,26.9,3372005.1064059916,0.0,26.709321482783704,28.873595321097216,152935.16965577556,26.81921956665235,49.11339970421978,72046.04194843642,26.85180563762983,28.89491849127477,105073.8035588392,26.845099127406097,39.01562817962974,107327.58462024212,27.920213296358018,26.22644243304724,-484700.16394809715,26.70698731883732,50.3100074374347,290676.81292926706,33.44572086004524,31.27926798195881,-243359.2487644632,27.67255580608583,0.0,0.0 
 03/03  13:00:00,26.8,3509787.2846528627,0.0,26.809954154750745,29.421440133502692,166098.52159288505,26.903326804669124,52.09280113542839,87270.21008186358,26.94533279541802,29.44041508662485,120579.25929968344,26.953406817582444,31.293060115256,117861.45641893911,28.17334531681269,26.387434297644514,-558811.3271123322,26.805834843941142,51.92681905220441,316657.3594535975,33.73907220272565,31.512421301096765,-249655.4797346364,27.80543016697354,0.0,0.0 
 03/03  14:00:00,29.4,3418211.8732105317,0.0,26.890598202613376,31.411767992404947,174169.94736798466,26.973861811834738,51.64107437605914,94611.57995732794,27.019351210225583,39.38127463229233,130844.66019520344,27.049812369671525,32.39593019181421,120584.6886814536,28.30322359358581,28.597592348065717,-575960.5734733337,26.893752192507936,52.65306639184141,327281.2881665564,34.38155190731857,32.98447079506144,-271531.59089519206,27.905380944299292,0.0,0.0 
 03/03  15:00:00,29.7,2952951.5198280727,0.0,26.933073333736456,31.42143209716023,167386.6984473714,27.023156917433813,47.17426838273766,89246.11834459023,27.055553250505987,46.08415623855959,126148.89292275508,27.112951874463924,32.00468059115626,106839.82779694721,28.275991802779195,29.074182172898876,-544553.3651178121,26.952015234538237,49.04373598300667,304572.56598615646,33.8582343300738,32.52387630118142,-249640.73838000814,27.93395748371147,0.0,0.0 
 03/03  16:00:00,28.9,2216764.6334117353,0.0,26.936036772686364,30.150700990331984,148186.95812062727,27.04723020801375,40.5493791202032,72128.66660393312,27.05305929066919,49.279653317451015,108792.219656358,27.13709252731364,30.518375197703854,80472.73201264364,28.093644156321453,28.570476844386793,-460943.2621475579,26.978342912553014,42.90763042346841,253190.95122779824,32.60811953865789,31.1030008943506,-201828.26547380252,27.885672732646555,0.0,0.0 
 03/03  17:00:00,28.7,1251906.9564254247,0.0,26.88887792499795,29.017142402243792,118822.39370563414,27.040855964631223,33.51199936858844,43842.556383614945,27.002716287622412,45.429691202387225,80517.55359129974,27.10796629721391,29.24859339171685,45062.31625468595,27.776682660691193,28.458646585302528,-342639.9355380876,26.959252812982765,34.68182186368598,179806.09520399765,30.529541180226715,29.083161290802764,-125410.97960114444,27.76973633400736,0.0,0.0 
 03/03  18:00:00,27.6,426507.98361657525,0.0,26.81282285836758,27.036992638705016,88479.86299155233,27.02319522735968,28.499052712171935,12834.69999903471,26.9281831769758,34.16492269733774,49691.58108604894,27.045042027960267,27.165085286846715,10353.128221744302,27.45757854091129,27.649755050007013,-243912.1544197426,26.913693836465082,25.262142860672473,103045.86487780859,27.624878314635225,26.014412262960604,-20492.98275644592,27.64703121424375,0.0,0.0 
 03/03  19:00:00,26.6,0.0,82930.20771043592,26.727547433484883,24.993871970125802,71871.73647255299,27.004656511552195,25.877072076571515,-12051.206494884804,26.851066430699944,26.37555432316553,30373.83140637251,26.967553421080066,24.997464447044667,-8808.25384213207,27.236906356822036,26.828359065861278,-188514.75351849486,26.859681548730816,17.58253760309114,51814.494144020035,25.45640153627039,23.592703948133874,55314.151832566495,27.25205748405647,0.0,0.0 
 03/03  20:00:00,23.1,0.0,124558.52425784004,26.669482227593186,22.20781472120112,67486.3628185485,26.992288429559242,22.816553218792517,-24872.86457192155,26.80972649534692,22.91567515319466,20392.49882571013,26.916310820305647,22.23194060916386,-15441.590277673156,27.12562609050072,24.068543275675676,-162697.2068730276,26.832787078848117,15.567442987474363,23755.119387856077,24.400004813769897,21.602099281412166,91377.68069050754,27.109777755864087,0.0,0.0 
 03/03  21:00:00,23.6,0.0,112970.9893916723,26.657671474756718,22.336561057513215,68753.50371043621,27.009844371361755,22.76692090074542,-32913.59424653696,26.817410080264004,22.75279704752086,15138.890656429425,26.904717823177066,22.322162271430745,-14235.722658771754,27.06606338222234,24.157645052661547,-130161.69756264178,26.848582485874097,15.67103808484021,8820.747580904628,24.572927704188032,21.98121196679199,84597.8725201805,27.137735936168404,0.0,0.0 
 03/03  22:00:00,23.9,0.0,104527.93792297604,26.66148511504658,22.43557068661226,69348.43449519196,27.031968455946583,22.914800511218058,-38335.98642379768,26.840262393822538,22.788649868348795,9333.390976803605,26.904888099825957,22.483319160809454,-12421.484333376955,27.03148308979183,24.28137065110696,-104484.0147577676,26.87109729263727,15.769728622698446,-1988.5406193896717,24.74050104876187,22.340866572809944,78548.2006623366,27.175293903135607,0.0,0.0 
 03/03  23:00:00,22.8,0.0,123803.45073924153,26.663892204149853,21.47049214170907,66381.1868576638,27.045607957008276,21.931700396286995,-42646.667205646256,26.858302973167724,21.767628900797128,1104.82248296655,26.90125004145691,21.517125048035865,-13361.41777568137,27.003417140180037,23.410803092209562,-90599.42566575621,26.88185826328031,14.521437750804328,-12950.779506453157,24.36452103339809,21.57433954285193,92072.28081290681,26.963346352661226,0.0,0.0 
 03/03  24:00:00,22.9,0.0,126534.5210900354,26.65261128279898,21.283488542295274,65412.39606618866,27.04462638664168,21.74089198337968,-46001.94847261086,26.860637940955083,21.526447847224,-4437.097672855665,26.885745887968344,21.32617350310562,-12900.976286301207,26.976763850963987,23.38021542867785,-82531.1703395361,26.87119775551308,13.478607392893162,-15228.1550644725,24.250330473806912,21.40236710506707,95686.9517695879,26.831615769300587,0.0,0.0 
 03/04  01:00:00,23.1,0.0,129414.3685884617,26.641504540499216,21.19927027729459,63550.19012027255,27.034806466789295,21.6745016951474,-47600.78011147669,26.859593134877134,21.422365024924478,-9678.763368276614,26.870285432107323,21.238353414048,-13290.229154818486,26.950562868214927,23.484290626453067,-76394.50186803828,26.85489327776065,12.489188751054993,-15452.882730437743,24.14582139755248,21.234258202629007,98866.96711277541,26.893617329214404,0.0,0.0 
 03/04  02:00:00,22.3,0.0,138597.74849901948,26.6369105859629,20.65529725660099,59761.26895582646,27.026429020889108,21.008183286814162,-49091.236960473034,26.85661221964225,20.852131209938154,-14016.787495028508,26.856247914156267,20.692419831527438,-13907.999915372344,26.931931267468432,22.86523646726985,-74586.70802966513,26.83511974787497,12.433227319251865,-12997.55723355967,23.965436275432637,20.846153766915677,104839.02067827225,26.9394146401053,0.0,0.0 
 03/04  03:00:00,22.9,0.0,130578.87920535044,26.632265965390868,21.134922613205234,57231.90282299437,27.013254926761125,21.362440085648988,-49481.57022609527,26.850334394236203,21.206747334351583,-15996.26787409417,26.842046271489743,21.056041042226266,-13219.662438958758,26.91396024692031,23.23999892623163,-70878.98518764875,26.81205480977908,12.467754406129766,-6081.266056192751,24.12810247356515,21.15541467359833,98425.84895999552,26.92580999471744,0.0,0.0 
 03/04  04:00:00,19.8,0.0,161137.8301841107,26.618170446356345,19.13920191664702,50620.63151064092,26.992012849909248,19.357857494823595,-50737.4918515222,26.832952352970796,19.195377120362757,-21498.108751597487,26.819158941915084,19.11588510023369,-16868.701316860483,26.88899559872057,20.905312651467497,-76406.38679726433,26.77669630627128,12.75024277346108,-5047.314486472454,23.503692791975595,19.877634562670266,119937.37169307651,26.869658521453232,0.0,0.0 
 03/04  05:00:00,20.4,0.0,147041.56525127712,26.60169036936626,19.550942086373,48603.31078296816,26.965169412310246,19.72822307458016,-50482.94032814783,26.812264407505747,19.595661790201945,-22089.499918202728,26.794691432649014,19.51746592687448,-16189.026568459565,26.865147887658875,21.14381575450343,-75505.9468781905,26.73758750520206,13.890100468538124,5493.877058891827,23.74849197572928,20.39135172180079,110170.22585114092,26.840776566669962,0.0,0.0 
 03/04  06:00:00,21.2,0.0,131891.21603841498,26.584362693977557,20.244497171764696,46547.37678632899,26.935915888054502,20.3989527379358,-50001.742192833226,26.789243840079294,20.28182091478554,-22222.725155932694,26.769245394422995,20.207054116866008,-15507.071636152259,26.84066717003945,21.666819413665113,-74801.80778214967,26.696449265486137,15.054374236087334,16749.267819892248,24.02436129398916,21.003104184716562,99236.70216084638,26.83342989726736,0.0,0.0 
 03/04  07:00:00,21.8,0.0,125268.93459114524,26.565340620400903,20.72396705326279,43533.60406786023,26.904618498411068,20.875298745405164,-49606.47051015726,26.763329886823307,20.756001651798943,-22910.313517649254,26.741936469485708,20.683745540490893,-15726.666920200156,26.814297967125917,22.126318439423052,-75788.30810025362,26.653366645601956,15.496704841341208,26353.84620807865,24.135350126572064,21.280765111205767,94144.30877232125,26.816093854454092,0.0,0.0 
 03/04  08:00:00,23.0,63164.16333488028,0.0,26.570758572726522,22.541340453328576,43856.47610436425,26.882934906491954,22.672813981642953,-44553.53507073076,26.761877631458123,22.568881632825207,-20277.494919508197,26.73969607838814,22.87742110964493,-12829.632769668073,26.816626656726765,23.062510269023818,-73195.43232664333,26.6378046710648,19.05228066023805,40285.66510765584,24.889603781881192,22.432320642026184,66713.95387453,26.824063916843745,0.0,0.0 
 03/04  09:00:00,22.6,422813.4018635908,0.0,26.623502080974525,23.607843254451296,45686.63535200639,26.893825797754005,24.06779927618048,-34318.45300418029,26.80784531547653,23.62958503622464,-16195.379403925104,26.78530163233878,26.067704330355944,-8621.644350273886,26.883219552025547,22.89809337597047,-78613.50324012557,26.673306843867216,23.596132458619596,54815.32339335331,25.748654975404975,23.137937007910296,37247.02125314511,27.468111550515292,0.0,0.0 
 03/04  10:00:00,22.8,1025519.1679741276,0.0,26.77818365710575,24.99373819097912,54744.171425114466,26.985393633636214,27.659447667151266,-15313.948208666066,26.94870314249801,25.016148667850814,-2582.069586839997,26.927226546647514,31.34793080554366,4643.472242617973,27.089312969216,23.072093356377007,-94494.56563816505,26.82063894488795,29.93810400850854,76578.8101485103,27.558393357182183,24.79182016786706,-23575.87038257143,27.526916841769836,0.0,0.0 
 03/04  11:00:00,26.8,1850049.2095894914,0.0,26.899717880140894,28.894601044847455,79952.51770223537,27.047757214068586,35.93415753790329,11689.544358419509,27.063383633078207,28.915199522563626,24865.840864604186,27.042389493355305,36.627037368601016,31937.100045259565,27.375938189872635,26.186133115254908,-152564.08935523496,26.931564961498175,38.39625093918956,131016.97739346663,30.45173878387061,28.675723635251643,-126897.89100874963,27.682334867127306,0.0,0.0 
 03/04  12:00:00,26.4,2287071.4270949336,0.0,27.02081556578804,29.324462092006907,91934.68232038816,27.12520543795631,39.59222743172303,31689.577181132834,27.176690125791005,29.343448696707178,39408.39426518503,27.157205475951752,34.29167691172975,45978.70715461634,27.63083500214865,26.14410278681204,-216008.69730209978,27.04515895488296,41.6564373526328,158396.03940762923,31.236933483732003,29.181304015448177,-151398.70302685158,27.863950533103154,0.0,0.0 
 03/04  13:00:00,26.9,2813536.6353663695,0.0,27.157684393827434,30.041187103162393,111514.03110587258,27.222997882934703,45.79357421007582,54202.92712842444,27.30598579146347,30.05973353005099,61473.58143541597,27.289818155575308,31.001101319960878,66932.31620139336,27.941570884102347,26.642434813318225,-291247.31252814544,27.179214809321497,46.781937535124975,197182.94401526544,32.661665245054394,30.804750105723883,-200058.4873582262,27.999723926420266,0.0,17916.511375019596 
 03/04  14:00:00,29.1,3128393.775790753,0.0,27.275203123929668,31.7226351908098,132498.78629708488,27.319938413613162,48.53504698987878,72752.37522723428,27.416411116239665,38.21987167711293,84797.44661019606,27.406096141888277,32.175988096296344,88283.77947517938,28.23763463261155,28.479780378459107,-367214.70060312544,27.297431598870595,50.325529106257406,236388.68589763565,34.02172628320449,32.77913254122768,-247506.37290420424,27.9999967573143,0.0,102295.48953939631 
 03/04  15:00:00,29.1,2720732.907810458,0.0,27.320974075703653,31.38194587603651,128254.33600221899,27.365980488423926,44.80256411918681,71737.88784409627,27.455811953205405,44.50765461501197,82677.10092759061,27.453620811991186,31.576496945587582,83427.80468153821,28.27445716217739,28.66773869416786,-369720.7600080604,27.346289478958457,47.111748355036696,226394.07071825248,33.43791926362155,32.10653080953165,-222770.440165636,27.999999955882764,0.0,126697.25791377103 
 03/04  16:00:00,28.1,1838868.2234538589,0.0,27.305169811108332,30.107596063668122,105037.04367953622,27.36921294719393,38.03319043330998,54057.88353595669,27.43407266947327,45.12064743534487,61479.55965508662,27.440678243743466,30.232195886506293,59245.385128838316,28.087296438514212,27.996280497112696,-303002.4983117071,27.338113678553146,40.61714806624957,177523.20321794186,31.631901329006382,30.11685463082773,-154340.57690565186,27.999999999574648,0.0,88614.63222371126 
 03/04  17:00:00,28.2,1065675.9857794829,0.0,27.26666131556987,29.383449632558815,82098.36839505618,27.361621793699467,32.805945862911656,32304.99553208824,27.391375213561044,42.07488637610733,39973.170811732714,27.404647701788992,29.474055742249583,35486.52712262025,27.854790603956772,28.05368529751021,-221417.524244144,27.313585270856127,34.40633110869132,125222.53533347069,29.96883018160952,28.632336478496768,-93668.07295082408,27.999999999998163,0.0,37702.55053123332 
 03/04  18:00:00,27.8,328878.5617324616,0.0,27.19742609734299,27.442209957752784,59009.07599192628,27.346961179933764,28.621920089162764,6724.242061531397,27.3217755969395,32.70450559218439,17035.619866352856,27.336538333407052,27.532879152015724,12048.980735496936,27.62251629660114,27.76428261462267,-160279.60551889922,27.261841419305224,25.12614840234553,70394.36906522611,27.506576433797363,26.01160053452736,-4932.682201634361,27.975567906880556,0.0,0.0 
 03/04  19:00:00,26.0,0.0,90081.36269821895,27.1309811493009,24.650158221949425,45573.731182383344,27.334630178018116,25.493668340442433,-12962.671144552358,27.2605409104945,25.826479962957606,1869.498927429311,27.269733565707835,24.788386893337076,-1233.243522222717,27.46295183029624,26.390709856511624,-125932.73457482771,27.216807107390224,17.609359445767076,31339.263794249317,25.622971417638382,23.597590512396835,61346.15533754113,27.593054048959207,0.0,0.0 
 03/04  20:00:00,22.9,0.0,126324.35705430225,27.07887390516999,22.136328993594823,41679.06518073949,27.317925163034,22.725676620411523,-22964.602679812644,27.221410370978266,22.778270404128683,-6381.225655267561,27.21829126965116,22.18831620428227,-5328.058377995197,27.374298952467342,23.890861986178766,-109845.21636576,27.18668020461334,15.655334758392977,9975.024455848372,24.700678961634708,21.859051710186577,92865.01344224767,27.451601739168606,0.0,0.0 
 03/04  21:00:00,22.7,0.0,124021.58829528859,27.06720911092852,21.72860407578273,42079.71777489397,27.32939596003898,22.223562421348454,-29272.807867699517,27.224405643419516,22.165684639362404,-10902.10296582198,27.20451202385547,21.767250687733178,-4210.609228596637,27.32921911277539,23.458267554410998,-87946.96238810978,27.195904153378486,15.523884551608157,-2425.882643309121,24.692305138127892,21.862043957278786,92678.64731864311,27.47630608953042,0.0,0.0 
 03/04  22:00:00,22.1,0.0,142914.34121519403,27.066188656625773,20.83811133567797,40083.428091033544,27.344732043009905,21.329487333688963,-34215.87949923043,27.23739824742082,21.182634139257296,-17626.903411667616,27.199978141612778,20.870728552045144,-5022.587850820734,27.3009039994811,22.853241828131843,-74210.11817565579,27.209037159025634,13.377221467551756,-15257.690111190117,24.31337996621494,21.103218039281046,106249.75095753152,27.488529430901263,0.0,0.0 
 03/04  23:00:00,20.6,0.0,164105.34860718338,27.062434086242643,19.528811669041552,37384.60599197332,27.3514208705635,19.987197208801135,-37893.555899998355,27.24502371885352,19.80107427398478,-24167.44307203707,27.19207028556443,19.56124657419556,-6319.735761161125,27.276053903806282,21.589054922647943,-65784.49668474119,27.21138501456255,11.85807069788496,-24301.504562468253,23.894267413584373,20.19411654750985,121082.12998843305,27.26461972658517,0.0,0.0 
 03/04  24:00:00,20.4,0.0,167650.22410334923,27.045736963330608,19.138850779633525,36667.01991564086,27.344569425688945,19.56264924721206,-40823.33672378805,27.239175923687466,19.349865879287016,-28538.862850412374,27.172671383903502,19.16530487913055,-6118.669266531518,27.250330962000728,21.263381566310265,-61291.5845626926,27.194159900816732,11.065734403221715,-25368.911210119768,23.75345870541844,19.965286005369535,125474.34469790355,27.109273161614162,0.0,0.0 
 03/05  01:00:00,19.4,0.0,171289.53451074322,27.02793919401295,18.51324240018457,35168.451324405905,27.328413266630125,18.884524961296457,-42132.18970403075,27.228182273118406,18.6840646046326,-32321.81538356992,27.15279996618783,18.53805963090957,-6907.648672175827,27.223145207350413,20.397856345198626,-58085.309074309866,27.1714777653298,11.537286541908198,-25084.699231026378,23.623245078818513,19.75215318947795,129363.2107407068,27.1626552107761,0.0,0.0 
 03/05  02:00:00,18.5,0.0,186029.25694011478,27.013900175672354,17.689434092201108,31735.83918052724,27.31380013285318,18.05597872996857,-43831.32545337082,27.21577645885463,17.847198517058803,-36305.210218468914,27.133378703358,17.714921157151842,-8528.430243425404,27.201127619480403,19.584014638766707,-59443.36085323623,27.143384319976523,10.69138649351724,-22647.157829993408,23.331719077309458,19.14905509109218,139019.64541796778,27.20900884563149,0.0,0.0 
 03/05  03:00:00,18.0,0.0,191771.80819743976,26.997757509056665,17.24762453016264,28641.186597511045,27.293623876550217,17.57581096594891,-44933.36456625835,27.197191116335354,17.374097642416096,-38574.224958643565,27.11172707741806,17.269403220195844,-9757.727151986175,27.176922839124337,19.071162839239506,-60140.20531860029,27.1099415484943,10.546233848022979,-17466.644640145263,23.216403988417937,18.887465943167058,142230.98003812315,27.178722497097908,0.0,0.0 
 03/05  04:00:00,18.2,0.0,190132.79488905784,26.97473102000098,17.293697413213508,26224.32475144178,27.26482663633556,17.609729702520173,-45454.613276999415,27.171021801423706,17.412652425755933,-39916.20201090926,27.083947331596214,17.313194548925072,-10563.758718282503,27.148562660118845,19.115989008730843,-61267.36258496206,27.067905605583405,10.678348073700214,-9915.458017003944,23.221950891488007,18.90413212571775,140893.06985671568,27.129531225541864,0.0,0.0 
 03/05  05:00:00,17.9,0.0,200678.70230273073,26.94465269629414,16.854126796485826,22545.72687409952,27.228942453656327,17.19904199287182,-46105.093547456316,27.136816887072285,16.981026369546786,-42184.28800545076,27.04939478809316,16.87248690502228,-12725.562988900536,27.11486051414384,18.83927265138584,-65853.22304802731,27.01749751442147,9.57055645970124,-3899.305043961474,22.977036001592182,18.453347755368213,148221.74575969728,27.083984788541166,0.0,0.0 
