Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 06/25  11:00:00,32.6,740726.7927059405,0.0,30.02578386350371,35.02259430559052,52130.17585497136,29.948790890392917,36.55985875845784,60202.95809945296,30.197718221117714,34.980530875644575,-7581.476917996909,30.15178909685418,47.46534848890234,8377.097158052062,29.95728710886666,32.07163299816834,143607.826955876,30.468873312162945,53.188245326872625,-193060.23890706108,31.82256393691239,32.089524483568084,-63676.34224329417,28.000000000000004,0.0,1591044.3292386895 
 06/25  12:00:00,32.7,842341.509144473,0.0,30.04532905022655,35.271520278234945,54496.34834762664,29.95654909672386,38.134826811870624,63685.15388746325,30.211903714188214,35.25701918780684,-3364.6039558889224,30.16790442060815,42.12592838264332,11929.053889500283,29.995721080065323,32.240197389937805,135759.20202799133,30.476351711396163,54.75290847609856,-180677.62205510002,32.30882224580051,32.66297203222257,-81827.53214159238,28.0,0.0,1615951.7819808694 
 06/25  13:00:00,32.5,892720.9774895918,0.0,30.059199274033386,35.32841035794163,54776.851410393094,29.961057969804965,38.92531721559127,65976.36616410359,30.21990734965668,35.92909574412885,-1053.198299608021,30.180673821296384,36.69307803659501,12590.534493671492,30.021195512861688,32.1542113168473,128643.63301315834,30.47915336238674,56.08785920767139,-172852.04374904413,32.4820753265152,32.83676782680595,-88082.14303267423,27.999999999999993,0.0,1630988.3616641785 
 06/25  14:00:00,33.3,840443.6328827532,0.0,30.060522821302158,35.93239706379698,52999.774105256496,29.957907758465364,38.484015849578824,65731.41236522603,30.215030448826976,41.8055010093628,-507.12335009779906,30.18395488901441,36.97693509064528,10084.7547689354,30.01575592216335,32.79980128532095,130027.31242528396,30.471042906755486,54.04386583064602,-169276.15864735804,32.50452058194605,33.219605754563304,-89059.97166724592,27.999999999999996,0.0,1632083.389131494 
 06/25  15:00:00,33.5,742528.258175521,0.0,30.05202991794621,36.25340271347862,50071.46198652767,29.949969379307138,37.45962777021179,64104.695928118235,30.200087683002497,45.63131730686897,-1358.0502791742526,30.180620136719615,37.0811649468529,5427.165275392707,29.995891174279627,33.01577468789561,131501.57363200196,30.4556666394921,51.92173361618158,-170893.0025253823,32.22997987748761,33.12312856264066,-78853.84401748375,28.0,0.0,1619280.4262540808 
 06/25  16:00:00,30.1,585430.4489639535,0.0,30.031041417272295,33.72058635013592,42186.54846590605,29.938122132337813,33.66057629129347,60272.30032299602,30.17268627475862,45.10144341103261,-6992.347158958529,30.167347986086362,34.183394436469776,-5139.318454699538,29.967712511019982,30.60063938788006,121318.96694879574,30.430840086400007,46.40295838021376,-183244.19561945682,30.904066773384898,30.603362812577302,-28401.95450458259,28.000000000000004,0.0,1583525.9386815738 
 06/25  17:00:00,30.8,505475.3851070004,0.0,30.014929502167085,34.396568179046376,42184.718927241796,29.929126979845634,33.68260939505613,58331.72813278092,30.150432191637833,43.27547524293072,-4864.0076641496935,30.16036712390882,34.12202219981848,-8288.881963882728,29.9480109774199,30.920849217559606,123637.80770298207,30.416191637549232,42.143183183348455,-184145.8411314223,30.848041257862462,30.715565903354445,-26855.524003549865,28.0,0.0,1568726.1661987703 
 06/25  18:00:00,31.8,350278.89738693676,0.0,29.986890581394935,34.29046277511594,42196.60639708355,29.915942739330433,33.375468268804255,54523.25995732562,30.117036985526838,40.60462438554766,-2977.4525906945655,30.141657240172538,33.69241208583816,-11502.667376216863,29.915534931560465,31.602348093728658,126550.70190486875,30.392912687948137,38.36779505267686,-187162.633341772,30.685567170045942,30.819692172674763,-21627.814950594075,27.999999999999996,0.0,1547392.23303219 
 06/25  19:00:00,31.9,172923.71017477982,0.0,29.94233608201055,32.88261393850571,40926.12652398711,29.890523415479677,32.426643174771534,49630.228862012365,30.068572499497183,35.367548636643214,-2861.3780191433084,30.105653689427186,32.630628030699796,-15735.714818964309,29.86615487294471,31.70277253150847,127323.08897348512,30.35582727436041,33.368381626840915,-194422.70172699593,30.204471509842847,30.32203021589811,-4859.649794380493,28.0,0.0,1362078.9569434337 
 06/25  20:00:00,30.9,0.0,12241.043356927645,29.90104146417024,30.66694743034795,38289.34410133923,29.87125600912751,30.71968501383509,43976.02948121782,30.02535976716213,31.52866738655126,-4815.018287267473,30.07144123128429,30.812451877140752,-20807.28375509242,29.819600494571446,31.00599178119129,125745.15596078623,30.32414312303175,28.621482387189218,-205645.5526094311,29.42695828961041,29.145380481827033,23257.32510844755,27.999999999999996,0.0,1321212.6550153373 
 06/25  21:00:00,30.3,0.0,18059.1152166354,29.885658507000546,30.038930232369612,38950.305522892966,29.864444100180105,30.11167696362371,42583.55079846059,30.0102508592838,30.654022179884418,-4242.382088664513,30.06123758268689,30.177332195279266,-21925.193781057427,29.80061097468824,30.522705601901997,129297.43245094416,30.322353621269038,27.677751055069553,-213179.73331564415,29.27651109502972,28.868616719368333,28516.020413068552,28.0,0.0,1304585.75146397 
 06/25  22:00:00,30.0,0.0,25074.400146319975,29.875453259648836,29.596037507167964,39554.13521610743,29.86084873118352,29.67362054486944,41752.249655562024,30.002316341921034,30.060638332440494,-4418.4734128191285,30.05420904639765,29.705404249996608,-22421.18564282608,29.78684642335858,30.239303903818207,132760.39894475343,30.326195534890715,26.662077125980087,-221254.5771149678,29.12419219903893,28.560353250050184,34027.45235419043,28.000000000000004,0.0,1295964.5645485336 
 06/25  23:00:00,28.6,0.0,44695.15760150585,29.862623510184612,28.49963906649099,38586.05428976607,29.854275032033545,28.595794643211633,40730.61893652478,29.993161748865454,28.85604641888035,-6653.019320784769,30.04266880303917,28.61547760056952,-23831.82734669783,29.77054110020023,29.17131818460999,133206.43489199586,30.325831665073178,25.726083474197292,-231263.8435410994,28.71219902520488,27.70500724510157,49225.58209029544,28.0,0.0,1193399.3087329755 
 06/25  24:00:00,28.5,0.0,45179.603719722174,29.856186843489805,28.262909152539635,39540.847161836675,29.851684703914408,28.34626752034807,40436.58582575796,29.99097697824263,28.543592954799685,-7283.03485846679,30.035835528889567,28.348286234389327,-22726.676054637854,29.761242856533755,28.977328600133717,137214.18483816404,30.329425875626665,25.357540546824616,-236931.1167204829,28.694479303513617,27.672076527647164,49749.20980782877,28.000000000000004,0.0,1188353.6561591038 
 06/26  01:00:00,28.5,0.0,49235.29564675934,29.850131569483775,28.061259971934287,39651.30961227507,29.848848166590148,28.14382710218669,40046.97196502269,29.989053045894526,28.28957403038239,-8599.519032825136,30.02798603745522,28.118109636375024,-21954.629604193036,29.75281196299769,28.892340860164104,138871.9050245648,30.330160016116327,24.65410879693575,-240983.80197799468,28.604871878435063,27.497636530857562,52967.76401315037,28.0,0.0,1212465.4196471928 
 06/26  02:00:00,27.9,0.0,60950.422934835566,29.842207419099225,27.469799657938655,38508.05440718053,29.844144934330615,27.56118520162934,39072.26909515588,29.984609857738093,27.656692483633794,-10836.554933056246,30.017148402412506,27.5147663481021,-22133.70316599036,29.743145193327653,28.403030100335435,137627.01516396395,30.325210073858266,23.697364072060797,-244470.53656399407,28.350009104515152,26.97319203498074,62233.455996740166,28.0,0.0,1204738.7216011407 
 06/26  03:00:00,27.9,0.0,57794.02672682312,29.834984342194144,27.425221410884912,38759.03827681368,29.838540430263333,27.508131991573492,38419.897704982126,29.9798503149439,27.582859322255437,-11503.549341732723,30.006190342036376,27.4597520541164,-20482.114818909227,29.7351855292838,28.326127866721524,138672.78495481232,30.317324210773563,23.755810594487937,-243513.45238295817,28.411644458149453,27.094448762238528,59647.39560699236,27.999999999999996,0.0,1199320.5720353602 
 06/26  04:00:00,27.3,0.0,68051.72910051302,29.824111974463094,26.895986746901446,37137.28429415362,29.83001210606051,26.98654742287447,37357.88580311774,29.97035695240876,27.031252715319255,-13534.346674845125,29.990935921343514,26.92629880158577,-20680.692640062174,29.724222907829933,27.84038216972655,135585.86110806486,30.302075699562405,23.070098688986665,-243751.4999141308,28.178836431202512,26.640630483943653,67885.50802370241,28.0,0.0,1189062.7931166824 
 06/26  05:00:00,27.2,0.0,67054.83649176045,29.812415931737444,26.767858484404076,36553.1175331567,29.819556087570398,26.854062560566657,36405.6422886527,29.958932945281113,26.884463618232765,-14208.95061497563,29.97443619783642,26.793309920573076,-19593.196753527714,29.713313680942537,27.694256738655085,133958.00203868982,30.283015155562914,22.999154954754776,-240008.93734856998,28.190755801099897,26.65994446472041,66894.32285657471,28.0,0.0,1179019.0388732026 
 06/26  06:00:00,28.6,0.0,54181.60579062923,29.800281939772944,27.495335818829695,37125.754460263764,29.807340114352314,27.618207515450102,35760.674406754246,29.946061825638463,27.595743492527223,-13376.512362445557,29.957205398522266,27.523514979063304,-17247.29117955928,29.70277778038943,28.616702794382096,133991.62454920556,30.26105915537762,22.438333156981017,-232451.153075041,28.46021128167922,27.224533753650917,56196.90320082272,28.000000000000004,0.0,1170313.13180729 
 06/26  07:00:00,28.7,146976.14852226642,0.0,29.816831556360956,29.851414035503502,38526.01425419869,29.807420707589483,28.762428399412748,39741.254820086084,29.960931142652896,28.82663901042408,-11404.161273746693,29.96840700061464,33.75668010442995,-14002.587715821337,29.723615956478877,28.74292820393558,133860.5140617288,30.268854988979136,28.337958930216377,-224070.98958663997,28.9734304851728,27.76865130539312,37349.95544019471,28.0,0.0,1180407.6556975613 
 06/26  08:00:00,30.2,347799.454129766,0.0,29.839559052276204,33.190757536620275,42095.33686096226,29.810295141285064,30.962786580532594,44830.52766636158,29.981204193251852,31.146192798929924,-6996.54597372061,29.985653225979622,44.5112973044042,-8544.671336992658,29.751309394160884,29.871879726601723,137375.32728660238,30.282189434014118,37.44339873179095,-211211.12371717175,29.91290789199678,29.257920092663312,2451.149213959252,28.000000000000004,0.0,1205248.7233337387 
 06/26  09:00:00,30.4,506421.5857360579,0.0,29.873373580172693,34.20963393437151,43458.55126342282,29.825491549489602,32.28532904516195,49231.28332121008,30.011933861965108,32.63873549702243,-4580.653322403424,30.01394205834293,49.64073748093216,-5281.494247884585,29.790018001027793,30.115323269817893,136799.7157161138,30.305637328200643,44.34384484421293,-201876.2893380564,30.472053420830548,30.01000186273052,-17751.113392402203,28.0,0.0,1419360.3600055755 
 06/26  10:00:00,31.0,626394.6742188842,0.0,29.894235526397733,34.053607718548506,44361.594839549114,29.829909410189888,33.514072681827436,52928.886359301265,30.029236116331784,33.93426516345326,-2452.9750243388485,30.02945336485466,51.61525623377017,-2531.4241823681746,29.815630971489593,30.633972635428787,135423.16367074885,30.314850343345135,51.63469416170681,-192559.25532432,30.94343022756425,30.71256457901427,-35169.9903385721,28.000000000000004,0.0,1441993.3063277947 
 06/26  11:00:00,33.0,830801.5112633338,0.0,29.92632687386674,36.18346211115316,49545.0684553289,29.84090429052934,37.691666259024025,58981.966688113316,30.057304214600602,36.108798162313036,4118.704849101023,30.056758204969363,50.20242740465387,4308.287080699708,29.86305813914713,32.233466981522014,135170.16537612185,30.33601620220348,58.44048425436794,-175497.72417682188,32.04607313588758,32.41860565905944,-76626.46827254316,27.999999999999996,0.0,1504638.6864063053 
 06/26  12:00:00,33.2,927075.9929544455,0.0,29.942884402384298,36.417345032041766,52531.65155622253,29.84533225998815,39.42821408936015,62866.875315658915,30.069405351050893,36.379616254813605,8636.249536028796,30.069888861031092,43.79693136995406,8470.19499681429,29.900862360218195,32.529143958272925,127057.4241366642,30.34064661026957,59.2994766209378,-162198.85079170554,32.594159913001135,33.118669359932255,-97363.54474968338,28.0,0.0,1530080.7808480929 
 06/26  13:00:00,33.2,930343.8279458996,0.0,29.94820959059782,36.33764095278615,52529.36591772716,29.843818171953934,39.76042543495592,64306.680693784285,30.069870751933774,36.99061812366162,10318.270471411715,30.074100519825443,37.50192321787092,8856.541666156385,29.91550865404021,32.63620371986803,120884.04481516243,30.334480237088968,58.31433408413706,-154608.87041185793,32.724408894011844,33.38620640856453,-102286.03315238393,28.0,0.0,1538474.166845348 
 06/26  14:00:00,33.2,908812.6967693287,0.0,29.95124801273452,36.420529336969956,50091.77699316527,29.84026894359471,38.926569080600686,65074.31460875836,30.06775011824626,43.429541170329394,9809.036491177476,30.07907500739157,37.18791814864886,5698.05972816859,29.913999242948744,32.708883135917446,119334.00327004284,30.328878947556387,56.960844352394574,-152960.73274995363,32.59053798235692,33.2893690265704,-97046.45834135894,28.000000000000004,0.0,1536739.9930227636 
 06/26  15:00:00,32.8,756936.9294312627,0.0,29.934747998501027,35.897856709122074,45214.534426635786,29.82763039060624,37.07598485878938,62003.09145527099,30.04590195487783,48.31640581930677,6655.293268006527,30.06780243068066,36.402254910420744,-927.0433739136486,29.884068159621783,32.45010293291444,118696.72153237868,30.305839878993307,54.39024523932688,-158326.45205338162,31.961356294459165,32.53839506210784,-73316.14525499621,28.0,0.0,1514372.6110622266 
 06/26  16:00:00,33.6,628419.5115998301,0.0,29.91435537854643,36.29108075893561,43597.4624057132,29.814190868262138,35.95597445290895,59399.12476364639,30.020216370297067,52.485725404045574,6882.180472394998,30.05531527756931,36.33674902724294,-5273.902374601261,29.85446708735536,33.08618624325469,121660.00667172964,30.283554698286746,50.99039434279233,-160091.26151583283,31.754656084802264,32.57837907664265,-66173.6104230497,28.000000000000004,0.0,1493921.4487180482 
 06/26  17:00:00,33.6,519822.123904067,0.0,29.89399511698659,36.70044985727463,43009.036728693805,29.802847953978784,35.351737270383154,56999.359336732356,29.994909454149077,50.05720812724502,8017.399952232168,30.044377933306468,35.68340733001194,-9119.640428176326,29.82922527539031,33.14002144349366,123755.08896371663,30.266663990835546,45.0815609184932,-163408.206757631,31.55640163303798,32.46788047071607,-59253.03779556721,27.999999999999996,0.0,1474944.6748336416 
 06/26  18:00:00,32.9,351640.6302722743,0.0,29.864873565797193,35.18595012459162,40719.14078629567,29.789613166285925,33.9644852375623,52842.72971685214,29.961786637146115,42.537442349351764,7126.808946228955,30.02491319029819,34.22557568264277,-14743.928063392406,29.794527980414898,32.65206847851034,123063.5141750617,30.24511372446197,38.695860564714856,-172611.9903238851,30.938020577646512,31.589201186675155,-36396.27523716103,27.999999999999996,0.0,1446232.332560027 
 06/26  19:00:00,32.9,178600.04423631786,0.0,29.82166697925343,33.75382490817614,39901.60424198644,29.765386757423407,33.10691821720332,48324.89652505434,29.916381358393703,36.832413771556205,7092.364460161282,29.990536395697756,33.26562258756664,-18618.063030797308,29.745523025137953,32.648014935648426,125313.66739785664,30.212978991849404,33.94090281012072,-181439.137300806,30.48482981655036,31.090510323378908,-20575.33229345545,28.000000000000004,0.0,1262832.7650894618 
 06/26  20:00:00,31.7,1492.0199276814087,0.0,29.784031033626576,31.316574980987077,37015.4312049513,29.74907398289868,31.37210503915087,43144.48025576686,29.87914891917791,32.35119518704474,4078.327722115576,29.96013948285239,31.424831927535188,-23992.041991502556,29.70176654889561,31.78231124789624,123820.8964263228,30.189106419835014,29.004409079652117,-195875.76536267973,29.60222640450604,29.64504199646484,11808.671745026277,27.999999999999996,0.0,1224029.2182201783 
 06/26  21:00:00,30.4,0.0,21627.55724834819,29.770069416109926,30.030071852536608,36197.925162701526,29.744879462680796,30.136973217503577,41564.0869372546,29.868550890573356,30.798063500802943,2106.0249398116675,29.95135071154993,30.1593293960127,-26584.681219121067,29.68317248999864,30.77155221296643,125241.19806679297,30.19270704938043,27.032354131904643,-208765.3736302032,29.107159362578045,28.623210146840506,30240.819742763597,27.999999999999996,0.0,1205909.8130341761 
 06/26  22:00:00,30.0,0.0,29467.9910992388,29.7633943057318,29.457644520691915,37131.63328325546,29.744935764940745,29.607016224775585,41099.611669052254,29.867912325803537,30.056482671521586,955.2789019068524,29.947665017024768,29.602422309229198,-26687.284429283787,29.672192521279996,30.361778907667826,129796.40291636395,30.204083647147076,25.883106935163994,-218867.91233917192,28.937507921050496,28.275977387935768,36572.269997877265,28.0,0.0,1200421.2146590187 
 06/26  23:00:00,28.7,0.0,49322.83364765546,29.754970364076584,28.37012841579975,36542.35951898702,29.742736043086087,28.511417606494234,40460.569986353315,29.867338773080647,28.853191097832962,-2347.0303936132004,29.94018668616351,28.495850972055297,-27602.25532176875,29.659705050683645,29.325910830320712,131343.60508865127,30.211818699980657,24.616679346901783,-230596.77118115217,28.519198067026878,27.413010896948208,52199.52230254235,28.000000000000004,0.0,1102200.2387508485 
