Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 02/04  03:00:00,3.5,0.0,285427.9471732407,16.191401671086748,7.646556364684192,167364.73347421252,18.560874118714494,10.02239974198128,-456872.17964864965,17.074584067364405,8.462091848654179,-100212.34456613644,16.76805776144514,8.260628536622873,-7066.994860552134,16.143777971833668,9.498972533102455,344089.8517033857,16.920248888018836,3.4820829530828035,-100544.50618874919,11.911787689575817,5.469747491207158,153241.44008648937,20.999999999999996,3126660.980305934,0.0 
 02/04  04:00:00,2.0,0.0,303275.63786414906,15.959115160830557,6.874153635548496,135091.63945640088,18.092281370744807,8.951317992219662,-420026.567778299,16.75248716450103,7.546286515389666,-104586.41690177559,16.477721213461198,7.420449870585647,-21356.367982993488,15.919733715057236,8.826326120668606,278275.8179044296,16.457393820145143,2.654172806164514,-28506.680215752902,11.327993148316068,4.4780750869152826,161108.57551799054,21.000000000000004,3488834.6984507684,0.0 
 02/04  05:00:00,2.1,0.0,297860.19542233006,15.71693600884109,6.607902839823337,108107.63957429577,17.63407898952108,8.498319108367395,-386021.61854294984,16.426868398698005,7.200715616343055,-105732.7759898809,16.18305524244554,7.10330868173749,-32115.63854252309,15.682969258770038,8.579030794469578,224101.8750653196,16.010753827049744,2.0434143479906632,37740.953612499536,11.219584563066633,4.452913416696731,153919.56482323902,21.0,3854246.014305654,0.0 
 02/04  06:00:00,2.4,0.0,291402.6989061291,15.465585323151414,6.438582777979937,84147.60167355537,17.186832643705998,8.145179079809418,-355111.01377892634,16.098696610331558,6.95194284420544,-105980.64821955077,15.884318003779804,6.886142558125445,-41461.0826399383,15.434092197994683,8.449573557250025,177326.73524575224,15.579323349694203,1.5400215819150824,95057.66947650666,11.133484145263651,4.498499550812653,146020.7382426015,20.999999999999996,4227857.917975394,0.0 
 02/04  07:00:00,2.4,0.0,289377.6653580679,15.211688286109561,6.226775820351945,62303.57725004944,16.7565808275472,7.7624519755267345,-327476.6825570466,15.774792872830059,6.666583935692191,-106294.27548717239,15.587752216417597,6.630186429525691,-50183.381282148956,15.179514204930953,8.278907833503773,136341.25259978743,15.165635989677327,1.0691359418062674,144195.7452476828,10.957554909280589,4.389501576967234,141113.76422884854,21.000000000000004,4606313.186451482,0.0 
 02/04  08:00:00,2.7,341766.0541037737,0.0,15.028028612137172,6.31245605043777,61361.91886254154,16.39270930333153,7.890928439941409,-288708.2283533299,15.527991687568756,6.786675234321954,-87996.8910657247,15.36604351252103,7.34112324905082,-39531.489690043294,15.12477007907271,8.21373740709245,61781.63256031684,14.842096794099728,1.7429555161457742,221158.5447153661,12.92794338006263,6.60397793377183,71934.51297087349,21.0,4874255.856300545,0.0 
 02/04  09:00:00,4.8,1861438.7799814474,0.0,14.974021028864936,7.886442616920891,93972.59750365601,16.15577062425698,10.72850778657515,-229382.8245750807,15.41794887947992,8.341535809693733,-38531.121309378526,15.28367158026916,15.364552203555524,1612.5104227828874,15.476544669226005,8.721990619089095,-105858.52591364925,14.670693506774729,8.186772325249596,348730.9290959381,17.280721589483278,11.77269797124984,-70543.5652242682,20.999999999999996,4621971.688234938,0.0 
 02/04  10:00:00,10.9,3197196.7439318146,0.0,14.9590424165331,10.62586812332045,136931.55731910066,15.9863524294948,20.37944542526635,-169136.27484135315,15.354168391900892,11.058112476648965,19043.079307696236,15.289310061145065,24.117519918344982,38426.84570140771,15.907162872614268,10.501668370071485,-277511.8955537507,14.587305999060119,17.430020506529097,468329.03476313484,21.60290960476584,17.72542416501244,-216082.34669623562,20.999999999999996,4593647.4644040745,0.0 
 02/04  11:00:00,12.9,4153734.119374349,0.0,15.013838461342097,12.569956599226305,180875.5127439999,15.96975059091684,30.58839868437568,-121401.71017848018,15.36687798832663,12.968588994179331,75507.2531718378,15.482301404308119,26.09881272519113,40972.41637423189,16.352919860235144,11.568041659855059,-417748.13051441533,14.681606241267371,25.57531424983692,529307.9874066814,23.790381593922064,20.144466302740284,-287513.32900385535,21.000000000000004,4420412.017993203,0.0 
 02/04  12:00:00,15.0,4698051.463873567,0.0,15.156490625269342,14.46501123739077,236730.9099350964,16.209811213311582,39.38784435904318,-104485.3617489915,15.473223391919758,14.826309429903809,142075.30361637202,15.890047635594662,24.806987282004773,17031.202445146377,16.789062360373386,12.715720754620945,-481510.21488111553,15.018807648068703,31.83698836762207,525635.3183030635,25.403006418386383,22.33654262895834,-335477.1576695709,21.000000000000004,4121611.3172350074,0.0 
 02/04  13:00:00,15.7,4907244.206847408,0.0,15.404026193181254,15.63590244436663,299477.96113500197,16.77143804954676,46.16724975903186,-133896.69959026467,15.689222620981345,15.970087855331478,214041.54962572712,16.45242974519822,20.745606237166808,-15841.391164355868,17.202653442646323,13.429266706236902,-460907.14657283435,15.622582817109587,35.455292181059974,442781.63119249494,26.076404728518924,23.11598206917364,-345655.9046257692,21.000000000000007,3653780.930997797,0.0 
 02/04  14:00:00,16.3,4743632.33981235,0.0,15.732030811717463,16.42451518572257,363135.46858771745,17.631377581205133,45.385934969655416,-217575.6194719262,15.991120539599656,21.92486059070421,285265.6614795203,17.041531936886887,20.09381055189449,-32589.216104703042,17.550025649754946,14.057431499218923,-355212.96811078803,16.432322188005866,36.47389311230298,287861.382189298,26.133127572991214,23.271851406182236,-330884.7085691184,21.0,3070334.6241495004,0.0 
 02/04  15:00:00,17.0,4228650.149088665,0.0,16.10462249521059,16.886819971689146,420437.39820789837,18.686335790085927,41.77036826047525,-345963.37310115626,16.371120033250364,27.35663681267935,340027.8854557151,17.561241870732957,19.871123929843982,-21783.548423103148,17.796663779415933,14.69088392029298,-177724.82758708173,17.351451936564615,35.024668041854426,79960.69643247919,25.62641616241052,22.93775651878161,-294954.2309847512,21.0,2456465.5464886054,0.0 
 02/04  16:00:00,16.0,3390630.271903965,0.0,16.486051597025547,16.416103396649042,462476.07848106953,19.771870764794567,34.951349731935956,-492123.5605935579,16.852414915879496,30.181354248122883,351439.0915589015,17.985610531655524,18.846155098276178,5318.831583110824,17.907245834261822,14.713724058371898,55505.769424371174,18.273486189210214,30.93552040654746,-157643.64445402057,24.14673807760812,21.098520605492013,-224972.56599987418,20.999999999999996,1895586.2493257886,0.0 
 02/04  17:00:00,15.0,2152780.056588702,0.0,16.81760005165673,15.567807868357903,483682.4256442965,20.714040120828738,27.35788159305695,-630363.557678973,17.405678610624513,26.970678357507996,304630.41349899175,18.28967286679884,17.663472283061022,33429.26851728772,17.829068062683472,14.62970507469826,331154.87841714296,19.068506564825654,24.681654373542568,-392803.4010637506,21.833096480373626,18.55011010129033,-129730.02733499525,21.000000000000004,1461318.0313515966,0.0 
 02/04  18:00:00,14.0,0.0,81163.81347532212,16.9839495912616,14.295590881549154,451704.31003267714,21.33012618401464,22.79468623942336,-757440.8700217817,17.87553942788502,18.93371825439936,179344.78391708684,18.386129646928154,16.148445274348642,22246.73265272907,17.315174201013637,14.499044750306709,663943.418239806,19.552803832161644,16.860877381431372,-643100.6593703609,15.687415599569817,12.223933576192564,83302.28454984403,21.0,1308588.250784632,0.0 
 02/04  19:00:00,15.9,0.0,133965.70418179425,17.212129022739195,14.198785455705812,463134.961979049,21.719793271064756,21.466189529799895,-794268.0314424599,18.38082297399286,17.8351871957892,104777.53360101233,18.52384210615722,15.858846328284573,60626.97141195729,17.365160660604598,15.150105134138865,788083.5542326844,19.91765759854275,13.910575370627075,-705802.7104013516,15.936501389995328,12.846471849502507,83447.72061910831,20.999999999999996,1356346.2643914234,0.0 
 02/04  20:00:00,12.6,0.0,183082.4192268078,17.380792355633755,13.172823583469071,447935.4956709876,21.83247412437403,19.24082066737389,-790447.4309370397,18.716487293345665,15.997233674224496,37303.55604557095,18.59435756056584,14.631727798505876,75088.92684212825,17.438662246789214,14.388077103610945,814261.3733171505,20.023848921875924,11.783091332139415,-700171.5540129915,15.085341753643206,10.953686411515605,116029.63307419413,21.000000000000004,1227821.6632726095,0.0 
 02/04  21:00:00,9.1,0.0,223562.30894657693,17.4749289375298,11.844425619076638,416626.7578098454,21.741735118568318,16.85729383606624,-765283.1137969405,18.86939280195425,14.018783301291673,-12586.109040559419,18.58934733323534,13.093717749470747,74050.22561427239,17.490964312701507,13.260501830509755,779329.4771207025,19.902107519067865,10.005781951891864,-633223.0130724487,14.334300644229415,9.288834609231571,141085.77536512876,20.999999999999996,1203890.2246617153,0.0 
 02/04  22:00:00,8.6,0.0,230598.69537959664,17.494694006616804,11.286578627109174,378554.57272299886,21.501131812102905,15.658319757716823,-726945.226789726,18.871740362758022,13.091182937888796,-45383.019686040025,18.512315848530438,12.40060363352746,65850.57918113311,17.50041743055527,12.84597296479941,713113.5752409289,19.622655906700675,8.780311806255261,-527847.138040249,14.196125846857285,8.973751786761568,142656.65737095464,21.0,1260810.8027226864,0.0 
 02/04  23:00:00,6.9,0.0,251092.9165269626,17.431756701114725,10.454381909953135,334945.329307012,21.138085617871944,14.427506925180753,-681087.178875421,18.744239033648736,11.965938633390905,-68716.86845050783,18.3565264083268,11.444468902737485,51094.86497655148,17.442769302696867,12.114930540880136,627610.6060095994,19.23180461151256,7.598864398284214,-416166.28637122945,13.709025073104954,8.039075806114056,152319.53340399542,20.999999999999996,1537901.2403838276,0.0 
 02/04  24:00:00,6.9,0.0,249369.55412559572,17.314251071733725,10.05964298129126,292561.5424804908,20.694951593692323,13.728916306976288,-628784.7337757325,18.536893921876743,11.451869992188401,-82841.36065114537,18.151552101341178,11.026155135047244,35985.623931369584,17.337512309739886,11.85095514194623,540374.0285639253,18.789942156363736,6.721300717050148,-304627.35393102374,13.617638472690828,7.964957644663855,147332.25338211624,21.000000000000004,1728684.9253714932,0.0 
 02/05  01:00:00,6.8,0.0,249648.57999131051,17.15008437434711,9.754219816311574,251711.91375751063,20.20971256784343,13.098643336544937,-576373.7576327497,18.272593221607345,10.991710323643291,-92185.1987750051,17.9065669457218,10.64480641981581,20390.049011628682,17.18729408342512,11.623152460121855,455079.179589911,18.32064479075695,5.91814734792193,-202178.76649587616,13.44611399064138,7.792471259350009,143556.5805445809,20.999999999999996,1942842.2857848087,0.0 
 02/05  02:00:00,5.6,0.0,262979.0237496989,16.954206986488206,9.221728044243038,212866.7877698752,19.72226646652349,12.185570779532252,-529485.8400408627,17.975889674468068,10.242689019587232,-99346.15862437514,17.637451491719933,9.969359261033055,4441.057881593523,17.0044830666907,11.090569900302865,374113.6147085129,17.844086182613186,5.099965526654525,-111133.17879115192,12.977580486862905,7.0504493658137335,148543.7170964083,20.999999999999996,2239961.2082621343,0.0 
 02/05  03:00:00,5.4,0.0,264034.6728981623,16.740432149945494,8.901341339656044,178427.3937800136,19.240933291659488,11.482297365014466,-486516.9879843224,17.66512364262491,9.793360375522933,-103381.71482068584,17.357503449435367,9.572249113382464,-9332.335713138304,16.801493183712058,10.811095199234922,302833.6201721777,17.375171608345724,4.397564940532347,-27567.930550353976,12.747894441748713,6.782813024117104,145537.95511630943,21.000000000000007,2558107.0555261965,0.0 
 02/05  04:00:00,4.0,0.0,279532.1333384778,16.512743542679075,8.211986960094187,145697.04517797552,18.770158766857733,10.466815379477845,-447919.0879494292,17.34583044423516,8.954550595021848,-107477.70473731385,17.069520949797713,8.806826396118394,-23265.501794132757,16.580717520865093,10.18996145984966,237031.0116415151,16.917372434023374,3.6971556464611446,43826.480977927444,12.211978485995132,5.896509589315087,152107.75668345805,21.000000000000004,2898631.839931356,0.0 
 02/05  05:00:00,4.0,0.0,273860.85583524965,16.277799000588075,7.832089943761775,117931.30241700435,18.311987523743976,10.089972260089871,-412250.80708251015,17.025458768249862,8.573832178391365,-108630.14938416857,16.779576888548725,8.465087313107356,-33927.59027838152,16.349149709713572,9.934637360972971,182671.3663840543,16.477401002833783,3.1479258646044337,109334.40229137884,12.11017910631756,5.884267374713943,144871.4756526229,21.000000000000004,3242481.7709798613,0.0 
 02/05  06:00:00,3.7,0.0,277947.88412698254,16.034209654674303,7.5571926743656315,92309.907889032,17.866457819419512,9.40591599719513,-380008.7533805443,16.70336097884649,8.123732866842431,-109868.08218996362,16.486423394561932,8.057209881748749,-44168.73298829238,16.10592404474065,9.633015487293754,134093.85893202946,16.05393536599215,2.6341970230455503,163743.47115715907,11.811497920903435,5.538854652322527,143898.33058057987,20.999999999999996,3597802.6364273834,0.0 
 02/05  07:00:00,3.4,0.0,276731.60525119404,15.78738670699984,7.141824673466259,70056.98571106992,17.437768567697503,9.028738305030286,-350840.73062777764,16.38530589387489,7.725062218219307,-110070.54424647758,16.195426982297164,7.689709966996488,-52747.03844182258,15.85719848253376,9.340459304953082,93181.61547840986,15.650292387545537,2.1441877454759215,210732.21892313563,11.620249113190198,5.354532407920203,139687.49320346233,21.0,3954590.5591345215,0.0 
 02/05  08:00:00,4.0,366472.3232490586,0.0,15.608300339272724,7.383994189296837,69817.45507277278,17.072785225022464,9.11107631210243,-309972.32351011754,16.142015710710037,7.916329775297438,-90616.89101735459,15.977223623475952,8.477438360669046,-40985.689144715914,15.80848350230807,9.327414851766365,18711.041791508047,15.337911889660628,2.90564146996585,285604.6138299268,13.67734227382249,7.714070844058028,67441.79297798041,21.0,4204022.298836037,0.0 
 02/05  09:00:00,6.0,1876690.2462048891,0.0,15.551812847968737,8.965131506713966,103636.06402762578,16.83100904991106,11.913994859589854,-248716.47019802482,16.02866139587066,9.469756263061676,-39575.52901681094,15.891756046571725,16.449349968255753,1613.6456834100284,16.164169002540998,9.800493503398625,-151893.55309283404,15.173244457548638,9.354687939983862,410563.0149067636,18.016321859832715,12.82931635426911,-75627.17231012948,21.000000000000004,3947730.7895456166,0.0 
 02/05  10:00:00,13.1,3210689.4169172295,0.0,15.537150089001418,11.971163248519337,148558.48503377315,16.65474326778245,21.440552809438138,-186121.04352938768,15.963957305188924,12.437882330394913,20429.239241827334,15.89670165187971,25.536595800204044,40656.860068112284,16.58773351641277,11.91792697981911,-317404.4743682349,15.100488188978217,18.59815289322986,528255.6379205957,22.681239392474424,19.505076951117246,-234374.70436668568,21.000000000000004,3917180.676062743,0.0 
 02/05  11:00:00,15.7,4054402.076288612,0.0,15.588665604752176,14.221253777826869,187663.0373950409,16.62251286359563,31.746620201296906,-138623.48078636063,15.971598058241808,14.643770136455952,72670.17681592648,16.085039825874844,27.471667737726357,38514.55786309414,16.972128106814974,13.285390665132208,-434948.8879649069,15.19980909090226,26.81445091828877,575292.479577962,24.68562602980097,21.913418614496152,-300567.88290075585,20.999999999999996,3755890.296681975,0.0 
 02/05  12:00:00,18.4,4584143.358545336,0.0,15.74634099519095,16.37380233598706,239720.1676961408,16.852046246052037,40.57327980626029,-119583.55724537428,16.090807500752536,16.75199468348576,136128.6708096606,16.50531675350918,26.565798790757785,10981.210807527907,17.361061014169056,14.776725451924278,-471193.96783050796,15.556121745263917,33.2132452728605,561608.4993942471,26.53147889840477,24.683543423112894,-357661.023631694,21.0,3462004.186556785,0.0 
 02/05  13:00:00,17.9,4760548.626059819,0.0,16.012261440663924,17.292465804460416,296548.15442713484,17.40798225240389,46.69221380525854,-146726.1562945545,16.322837787053455,17.64609214020078,202907.09525396023,17.08137627977034,22.40551593579786,-27068.886998761234,17.756373453773467,15.157675010787447,-441270.15766321577,16.175496945798265,36.49246702959929,468073.5589335847,26.78982394928454,24.636327570655908,-352463.60765814787,21.0,3009490.6597806714,0.0 
 02/05  14:00:00,17.5,4445086.387223433,0.0,16.362563447118983,17.837013396345025,348561.2345191488,18.255138306352066,45.00255683760774,-230318.18200305544,16.64460332478023,23.084282147140836,263227.60208680155,17.68845207123879,21.531789827933185,-54773.0788242998,18.025751325855577,15.41268662798088,-299443.32742899883,17.00054625993975,36.94844564743348,293601.38157825655,26.38431926671001,24.09242563543637,-320855.6299278526,21.0,2454598.3255076436,0.0 
