Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 01/02  03:00:00,3.0,0.0,319439.1460421172,20.032454870615602,2.385963012405314,-22735.142309278093,20.133439135301668,2.880346762985541,-21943.489591573154,20.042919280840426,2.489931071981563,-26018.621696407343,20.04251484337321,2.4207118269204773,-25891.685835364853,20.044120990209755,4.2992561142888785,-50105.517693516296,20.0863607999487,-4.638144733484064,-75150.89573014375,13.405530271391228,6.187686821451564,221845.35285628398,21.0,473825.4071538495,0.0 
 01/02  04:00:00,2.8,0.0,322164.2415449103,20.01413907037767,2.132744301741539,-23299.395874379985,20.117543718532747,2.610651491508198,-22887.802961717338,20.024648968602573,2.237405445777786,-26596.51387452321,20.024267752655796,2.1638473425966613,-26476.901628014242,20.019990339886082,4.071872905215062,-47716.36425871278,20.068528433157454,-4.909195349900617,-76498.01628145963,13.333730709629549,6.05718496376528,223474.99487880745,21.0,486887.8091520219,0.0 
 01/02  05:00:00,3.2,0.0,316110.5399789572,19.99783353080565,2.260111768366938,-23001.867973878412,20.102835303785895,2.7423774959624985,-23505.42470250333,20.008409610682936,2.3746382180624988,-26319.172950235672,20.00802512028906,2.288145232747674,-26198.567414509536,19.99836854329343,4.273853719806482,-43995.96609406689,20.0528677456488,-5.207465907990319,-76314.82418085581,13.44318215519155,6.255808520648486,219335.8233160498,21.0,495860.15580315073,0.0 
 01/02  06:00:00,3.7,0.0,303045.96570938925,19.983458789586134,2.725875700944171,-21994.710351320107,20.08923235650502,3.173686618792363,-23825.719024554062,19.99411512963601,2.8386385117788455,-25336.68193336577,19.99370409915126,2.75123994670089,-25207.782310505707,19.979135294785262,4.584170091052597,-39202.39981652056,20.03924929997281,-4.111437778537146,-74852.13249300086,13.702685624834714,6.807920101912259,210419.42592926772,21.0,501419.1346992895,0.0 
 01/02  07:00:00,3.3,0.0,301786.3364754253,19.968955208978993,2.6411692837951306,-22109.02085337075,20.07603204828017,3.0458630042987522,-24392.027641554654,19.979698764179364,2.7381142808599566,-25477.851283655724,19.97924211721572,2.6654175485583806,-25334.67518744178,19.959945762206146,4.307495221114989,-36629.97690357177,20.02538606316628,-3.395393098217564,-75433.58717964168,13.718495196739923,6.870234112383855,209377.13904923666,21.0,510597.455174694,0.0 
 01/02  08:00:00,3.8,0.0,287962.39959102013,19.956231436234706,3.1338397954571606,-21005.644754304692,20.06356876406572,3.4988396803562205,-24545.131310048684,19.967063084255813,3.22285319328643,-24401.6433610987,19.966546180509035,3.156081957342321,-24239.600346515464,19.942946062184447,4.625644450339755,-32004.78129567848,20.013362727046854,-2.252583182586194,-73759.85718617927,13.994634317871771,7.4409441451940666,199956.65825382553,21.0,514906.51492371707,0.0 
 01/02  09:00:00,4.6,1549948.745999403,0.0,20.161794968884063,4.877811281183623,32716.980811128,20.213315959144317,6.546875330679982,20213.081394715427,20.17275038941797,4.896759556655437,29274.978190033868,20.172160926212264,11.532796113208047,29460.187381717995,20.582146759577146,5.1924161796714445,-188671.00696462422,20.229636475871644,5.256490775428267,21376.080892285176,18.67811986753469,12.10477211252811,55629.69829474391,21.0,12291.267310279,0.0 
 01/02  10:00:00,6.9,2622792.596310767,0.0,20.339933782692146,7.580025762768511,75015.55188199016,20.347748947085876,17.76506449611047,57377.87016416195,20.351035119347763,7.610498682278685,71521.34252390501,20.350363935892673,18.67693847340046,71732.61292681274,21.131374460948262,6.758490832372568,-331532.0899339272,20.416273516310877,14.897597138806246,96201.26430737617,21.73689949897846,15.526150478939087,-40316.551870318835,21.248266912763157,0.0,0.0 
 01/02  11:00:00,11.1,2924510.316015878,0.0,20.50158931318492,11.906068314438222,94628.93566780907,20.469394303623528,27.965981877065285,77730.29628088791,20.512741181954024,11.932558013163392,91112.99972847485,20.511989196904434,20.614342018263102,91350.09666251476,21.431193462096317,9.99723154024302,-378365.985319841,20.58618809067752,22.65883537370601,128293.75514317659,23.750963629136436,18.876398398463607,-104750.09816302214,21.5502414111385,0.0,0.0 
 01/02  12:00:00,10.7,1626134.862814007,0.0,20.505878073799728,11.960538426146199,55250.643381775655,20.481095153245455,22.38346614637505,53760.541498633866,20.516988541899412,11.984250269437135,51747.483001266686,20.516160176288633,15.057656628850625,52008.68382427616,21.12633517274274,9.996988922722002,-266941.12309983466,20.59032598544231,17.63608135676056,53885.712882226384,20.696106674816633,15.743694989072878,288.0585116563907,21.49563127697461,0.0,0.0 
 01/02  13:00:00,10.1,351854.85616827867,0.0,20.391114549249394,11.75734277669299,18804.43712085039,20.40208202320664,14.659142856723115,22460.236769488158,20.402255319309287,11.793615239838934,15295.887894783085,20.401345741588848,12.732333139210224,15582.354757364863,20.697176079883636,9.746863006111264,-147252.21606854576,20.46743480990505,14.348555888609226,-10074.19683681642,18.012087761463533,13.579780426996649,85183.4963628759,21.292571784862503,0.0,0.0 
 01/02  14:00:00,9.6,317855.94835379027,0.0,20.34336216225404,11.247316687353242,13734.084661349387,20.364994701444346,13.926250903060332,16242.728673876847,20.354557643492544,11.596208589862263,10210.012154140986,20.353568208293822,11.970226940149072,10521.480499701625,20.600465981291176,9.49937105693306,-127485.53461022553,20.415475958298156,13.476943054684547,-17131.500310726457,17.689635457617555,13.249288270487568,93908.7289318834,21.212139343269882,0.0,0.0 
 01/02  15:00:00,9.6,123710.7107374864,0.0,20.2893898157106,10.64906300881322,7337.7757071579945,20.32623391611136,12.241775270963966,8238.37789074621,20.30060130718254,11.002343459104479,3810.6009495287203,20.299546753743194,11.192343761086779,4142.385465073075,20.488121957659175,9.543157952971002,-104663.46274720336,20.357103169224324,11.317113738169454,-26575.63319725079,17.205762382512376,12.830024134474911,107709.95593194816,21.169624213231707,0.0,0.0 
 01/02  16:00:00,7.6,0.0,19382.092086067045,20.240048333533448,8.868919495418341,724.7103947937762,20.292153923740617,9.74737899056293,1547.8580560641874,20.25124780826448,9.12109541794984,-2796.9027989664023,20.25015925331691,9.240393557510194,-2454.5943981680093,20.402650834162873,8.229616735830577,-95589.31129835447,20.303665299372156,9.165243150216536,-36629.462700445845,16.319405882551223,11.398787600164042,135197.70274507714,21.09577081378078,0.0,0.0 
 01/02  17:00:00,7.2,0.0,105493.8686002324,20.194168458735774,8.004946029552137,-2953.2784387080433,20.257117117145878,8.584178410392914,-3309.903805406718,20.205348814027243,8.16555300367264,-6467.2206997685,20.20428158466991,8.304122497090514,-6131.77762374977,20.328597512866196,7.865303979555446,-85717.53017363494,20.25394337750678,7.408550502288417,-41278.14401915459,15.94071760033853,10.882128330096691,145857.8547604231,21.034716879229673,0.0,0.0 
 01/02  18:00:00,6.8,0.0,230942.2660028729,20.1445803836436,6.994904035982851,-7703.85157627561,20.21939965380209,7.504915340332355,-8762.866219631935,20.1557220824054,7.028354466614688,-11203.874091400647,20.154764144441263,7.242336200791588,-10902.936124634298,20.246749872188403,7.518210201485016,-75465.55771857813,20.200311979319792,4.999530004248731,-47840.61376543779,15.392838917752329,10.131668740503642,161879.69949595872,21.000029947006247,14576.896303104168,0.0 
 01/02  19:00:00,6.3,0.0,235411.40429155383,20.094148127266692,6.594606185383212,-9483.841994097176,20.17387829387395,7.003518648053804,-11260.41055986565,20.105226470985972,6.605880488898573,-12962.157936323576,20.104495477407756,6.802433867152314,-12732.636228952913,20.179465010548004,7.1097712111775,-68777.6562692248,20.147210536867664,4.927176490528129,-49598.2993749829,15.24484971108825,9.920070234668287,164815.002363447,21.00000051116361,295045.458096371,0.0 
 01/02  20:00:00,6.2,0.0,238044.9717683108,20.0636924652414,6.355053651973308,-10873.38105866876,20.14696059804393,6.731744275572813,-13173.159748083348,20.074684352930536,6.368445721743349,-14323.574977174725,20.07431743772655,6.538143129697321,-14208.211383334597,20.135311512657097,6.972224136982971,-63297.13511694795,20.114598317992492,4.345066729023959,-50920.93746125951,15.14895017128589,9.761806422476411,166796.39974546948,21.000000009223385,317308.90738870075,0.0 
 01/02  21:00:00,5.5,0.0,241267.30099294393,20.037546900301564,5.976136217046649,-12073.860253538935,20.12366322495941,6.265836699234405,-14729.823037517624,20.048439381783496,5.961518848954947,-15491.927319114502,20.04857987706356,6.1365483848251,-15535.754858836317,20.098068414094616,6.439524666261948,-58950.23885535848,20.086501302034645,4.697111753364079,-52023.914382952775,15.056233142392387,9.59843781721878,168805.51870731905,21.000000000175127,337427.87662321894,0.0 
 01/02  22:00:00,5.3,0.0,253964.1566057204,20.013490957362595,5.479624442634539,-14061.647379878237,20.10278492009437,5.790353210175171,-16342.357028139328,20.024272538128898,5.48217884199681,-17444.084940318073,20.025057280925868,5.624014608081806,-17689.957036932145,20.06451581189285,6.227969761639149,-57051.9230802454,20.060608570874688,3.108014603994861,-54682.485536576525,14.769028857650483,9.032013299018104,177272.45500209005,21.000000000003496,357994.90847790765,0.0 
 01/02  23:00:00,4.8,0.0,257488.69765567797,19.985277422039502,5.119452518548164,-15017.122335656026,20.076935216093688,5.395070006187067,-17555.147600457054,19.99593769931809,5.109809305570381,-18360.54449022985,19.997486080259335,5.253038387384739,-18845.800208936802,20.02793782709823,5.820837379945007,-53886.58930768429,20.030901952557862,2.886306561755862,-55599.43712386112,14.675514360547709,8.867451315089397,179264.64106682528,21.000000000000096,510258.4178214815,0.0 
 01/02  24:00:00,5.1,0.0,245053.46747982016,19.965617604072847,5.418373075693618,-14377.05279056509,20.05827442024065,5.6558936931682124,-18192.758407405356,19.97615018612056,5.400212772891309,-17679.726346105585,19.978557074723795,5.5449024416309145,-18434.050009147115,20.00106687104812,5.957517408210041,-48384.15565603036,20.010092286227874,3.7890108255264785,-53705.263676041104,14.911541301008924,9.335511738750313,170773.00688529498,21.000000000000004,521229.8179285577,0.0 
 01/03  01:00:00,5.7,0.0,236294.15439682166,19.948148962494567,5.785394246364657,-14005.449715161361,20.04169292772931,6.02930882694536,-18791.57924555128,19.958549033188532,5.788763462281802,-17265.985877773306,19.961881929115354,5.902876399308396,-18310.472159859117,19.977132054769626,6.339165005691883,-43829.14897540201,19.991622146083323,4.018903658652887,-52395.01853381931,15.079547285063995,9.705737247214984,164597.65450756598,21.000000000000004,502110.5470452196,0.0 
 01/03  02:00:00,5.4,0.0,246492.46867483662,19.9303375043272,5.462291631753029,-15445.151293179386,20.026004951517276,5.708038858438457,-19854.776204065187,19.94060069576271,5.467984989252929,-18662.20202757402,19.944899130504535,5.568476089002872,-20009.155396315382,19.953146648358842,6.140528204472094,-42877.59569385929,19.97277153896862,3.1565675840658423,-54485.7464251235,14.853433188053884,9.291873105578247,171334.62704011673,21.0,517506.69857530645,0.0 
 01/03  03:00:00,5.6,0.0,228701.07709599764,19.916242205125144,5.95938872283765,-14107.512015028198,20.012032484192122,6.118364399840586,-20069.123300368043,19.92636536315997,5.937683633089277,-17280.18171911348,19.931643242008246,6.057505945618325,-18933.913385718784,19.933627799110017,6.2649995519823545,-37130.44456243651,19.958016319746985,5.1935652254098885,-51570.70866979662,15.209907148642174,9.991816520269083,159091.883652462,21.0,522379.64136036014,0.0 
 01/03  04:00:00,5.3,0.0,237372.01364539145,19.90092176223543,5.717463161710851,-15329.288876943394,19.99843514853806,5.859981261456311,-20960.625159792442,19.910901426156542,5.692241147819791,-18456.516618190646,19.917150131482593,5.804430405229528,-20414.245096497063,19.91294869609324,6.05775436986922,-36249.80552624695,19.94188684973622,4.882798023348849,-53381.01752404994,15.018850310275013,9.659054844655316,164791.4988017204,21.0,535521.96122301,0.0 
 01/03  05:00:00,5.1,0.0,249745.869068777,19.885426026018667,5.279042303051876,-16898.723253949513,19.985060329241787,5.462948788027976,-21951.146488145958,19.89525859008914,5.2706445580162615,-19979.369756796008,19.902450766347783,5.361003212864179,-22232.428595640256,19.89226161706884,5.900577667153485,-36140.66574714671,19.925586891963974,3.292339705979286,-55869.721403391915,14.747917052050411,9.121420439515987,173072.0552450709,21.000000000000004,550119.7186455616,0.0 
 01/03  06:00:00,6.0,0.0,226153.80431357957,19.87402853628908,6.070570849333113,-14923.674042822577,19.97312219294598,6.232935959807031,-21872.925110685017,19.883710952990384,6.070940473558307,-17956.891204795058,19.891805124439088,6.147402029678299,-20492.282968332405,19.876382574873208,6.466234168328308,-29751.5831026734,19.91376817692915,4.850345226106679,-51895.10436484877,15.227762014099824,10.085580090839358,156892.4607941577,21.0,551503.7309194541,0.0 
 01/03  07:00:00,5.8,0.0,232151.4672386635,19.86091776048245,5.943686919979771,-15829.189944222484,19.9611420848486,6.096512889988817,-22542.082644170747,19.870446149086725,5.937885736516812,-18813.776603296687,19.87938965286535,6.016075225452717,-21614.933659264207,19.85873516278213,6.384824216150393,-28761.168354240657,19.899996748303252,4.5642613927612885,-53193.0845685304,15.095456418418053,9.866363317680452,160754.23577372558,21.0,562343.6169304932,0.0 
 01/03  08:00:00,6.3,0.0,227247.4377152825,19.8489334207163,6.199551535370685,-15675.109378639721,19.949519952203552,6.373271924766377,-22871.270270844452,19.858303852278542,6.213604989615434,-18609.85030041953,19.868036361570727,6.265883142737865,-21657.821007279777,19.84251597059547,6.741879031970781,-25961.269614129083,19.887443958948968,4.45203254643982,-52565.894613033175,15.185366657656687,10.017632302617017,157341.21518434607,20.999999999999996,569447.2372589092,0.0 
 01/03  09:00:00,6.3,85685.68337520334,0.0,19.89769388995589,7.211242995700511,-8534.517023041224,19.982710486587333,7.380536443732608,-15715.832978807304,19.906911387185353,7.135356216906027,-11422.659432818875,19.917376988320022,8.067115852654995,-14702.22451685788,19.936132763011933,6.7719808743888095,-39023.56662225898,19.937812979626685,7.828678248917875,-40020.719461948866,16.09484373345134,11.034450246001825,129419.52003573332,21.0,219140.25504969025,0.0 
 01/03  10:00:00,6.3,488714.7200523226,0.0,19.95293616257876,8.153824830457115,1549.4461184664483,20.01760609872441,9.792115006000401,-4676.933075301578,19.962002886619537,8.0327341991871,-1293.0487989419569,19.97314340712348,10.37056896627066,-4786.078289008806,20.077023519638992,6.794526889524105,-70825.97369791979,19.995381820109262,11.312020246533283,-22347.338398791042,16.98903534964336,11.831919119828513,102379.92614149643,21.0,166029.48767944347,0.0 
 01/03  11:00:00,7.7,744711.3468506391,0.0,20.007252297689416,9.774825920703865,10510.883621692046,20.05230480484207,14.009341244048914,4582.885174723699,20.01616673831391,9.778406426557853,7714.578405396014,20.027919283999484,12.054607610885347,4027.5994517008758,20.19185527552741,7.72898159180961,-89881.95950615789,20.05163364028989,14.43102552555108,-6559.258409723632,18.036959736782308,13.327091743871733,69605.27126236884,21.0,71359.33026155982,0.0 
 01/03  12:00:00,7.5,1380320.4265544515,0.0,20.10530095627583,10.373300013118788,28850.943741309096,20.11840547029255,19.674897711023927,23610.580291631184,20.114067919577813,10.484029392389713,26098.18503167792,20.126378507574096,12.452451466192137,22232.316874798136,20.44783030439227,7.717980150514236,-149409.68509679375,20.153805144357626,18.938670519401768,25641.403658501684,19.54907798408766,14.775538293032014,22976.25549887598,21.016706100689078,0.0,0.0 
 01/03  13:00:00,6.7,1972614.9984125562,0.0,20.216410499448493,9.65583540991006,47109.178165083096,20.199613595033533,24.87123558492875,44162.441027176246,20.22503076187899,9.915878757981845,44399.41976275656,20.237843342136504,9.931508837136995,40371.353345197094,20.750120111198292,7.227675941383971,-229374.19146275608,20.26901774158191,19.702781685589493,57664.71338962508,20.505523911254386,15.051555173595318,-4332.914227081392,21.163424026648844,0.0,0.0 
 01/03  14:00:00,6.2,1680396.7729824253,0.0,20.253685388273574,9.667743021714067,44218.2725785149,20.237511784179272,20.6001360555369,44153.52405613525,20.26211346129935,12.394685097735996,41567.78219695518,20.275303630678177,9.882309196477378,37419.58319993009,20.794622220808307,6.870222103873092,-239217.4787054245,20.306299868079375,19.51873758609179,52165.42582660658,19.850240538581033,14.299739809510925,19692.890847282888,21.221424507542114,0.0,0.0 
 01/03  15:00:00,6.2,969701.013448583,0.0,20.221541709933366,9.471235727407924,26707.050807013307,20.221609273753838,15.276797448899478,30222.27157043866,20.229774653816584,12.318994826830277,24118.77050798395,20.243280622519666,9.630819238508595,19872.269660761645,20.62485799795372,6.833268817616885,-190023.49415599572,20.27063730430534,16.447526117412146,21133.46653397148,18.368239797354477,12.989293334197896,67969.66507582684,21.14511847027592,0.0,0.0 
 01/03  16:00:00,7.6,292992.89457199414,0.0,20.14375785460985,9.439322920783466,10184.56234946905,20.16853925930868,11.713076062887495,13093.05166187519,20.15181023386142,11.012262237910845,7655.0394325774,20.165605800881163,9.573229667275344,3320.89576339309,20.39111172064117,7.725323763820875,-128055.68303472904,20.186896824152583,12.81633700602051,-6525.112478979639,17.284226657909926,12.583607485425489,100327.24630639446,21.026675052100646,0.0,0.0 
 01/03  17:00:00,7.3,61989.861103463096,0.0,20.07829588050883,8.508661982157378,3655.564196369167,20.123593263549886,9.73175530206146,4159.3286783846215,20.08617653572161,9.512325264333883,1181.6679635059031,20.10023639102605,8.624741752379764,-3232.5078937754956,20.273839609656992,7.631111843568418,-109475.56187972616,20.116292912967996,10.267768949533275,-15788.701665907223,16.626629028279694,11.962328248827589,119500.21060114895,21.000054834975767,35094.050704684756,0.0 
 01/03  18:00:00,7.8,0.0,197469.74893796217,20.0169533667284,8.035022116053558,-4280.763934335174,20.079667536921516,8.96582195673135,-5309.375370641562,20.024644512016387,8.323288142863822,-6693.650611701021,20.038905877795234,8.143484336876865,-11168.275596594283,20.139968696149285,7.983375738912939,-81276.75440704975,20.050961023179656,7.702452188126496,-28407.4502407402,16.010121084252262,11.471576465974294,137136.2701610625,21.000000243458473,77094.0178783829,0.0 
 01/03  19:00:00,7.7,0.0,193836.35671645188,19.969070102505455,8.022106554663402,-6114.546854887293,20.037217970647358,8.758594545552794,-8586.130097637937,19.97656688878006,8.222433626684131,-8465.285487066,19.99099568184786,8.12731897150497,-12990.183894286902,20.063251311698814,7.9842063106967736,-67577.16984947099,20.001549003958083,7.904891119219219,-30945.398282205653,16.02539202787625,11.589498752789439,134678.71446555524,21.00000000490053,362374.8062346937,0.0 
 01/03  20:00:00,7.4,0.0,204754.95785860295,19.938874716931117,7.608329762768164,-8777.731471630483,20.011532185566363,8.23550243721561,-11221.143780904806,19.946182258118505,7.751780068066958,-11068.556327696117,19.960763564130932,7.704762861668343,-15639.861681770912,20.012489091034897,7.81042305945618,-60460.325601012504,19.970098170457433,6.682010889610347,-35203.89716436816,15.756216361810857,11.121922271887456,142371.5160273832,21.00000000010482,391040.22546115075,0.0 
 01/03  21:00:00,6.6,0.0,213785.95239186843,19.91361504202145,7.065106921204007,-10838.088609820898,19.989683903632827,7.5925280377746445,-13208.017306115049,19.920743963495617,7.172302879709222,-13072.323215580931,19.935463856514406,7.166707258746987,-17685.86255929168,19.97169112508836,7.266054194716182,-55108.43504952369,19.943922495785777,6.414243740381794,-38557.91109675157,15.539839827387311,10.701498170144816,148470.63783708404,21.00000000000234,412746.98900135286,0.0 
 01/03  22:00:00,6.8,0.0,207632.33668204313,19.89347708073328,7.167528307492726,-11144.201323156043,19.971253495227753,7.6401848465867745,-14380.68906809504,19.900445986488702,7.258310813889178,-13327.809485370797,19.915286024109943,7.262791624395654,-17978.015920431517,19.9394114988545,7.359162127965275,-48467.43177199203,19.923334321763654,6.490312725258427,-38873.15680620463,15.645057844573785,10.898211560883226,144171.30437525,21.000000000000053,426213.12713048694,0.0 
 01/03  23:00:00,6.4,0.0,222832.8282095644,19.86696047928735,6.647452405595715,-13341.76825347663,19.947515177149015,7.08323397722141,-15906.884022375985,19.87379574157665,6.721801659040132,-15482.9256448027,19.88872683276137,6.72814464543393,-20160.446142224246,19.9024711226589,7.069507160851233,-46425.58149199288,19.896539089076445,5.030299290285023,-42847.80050979721,15.311283274853736,10.292787793551327,154165.40606466975,21.000000000000004,581373.4647608185,0.0 
 01/03  24:00:00,6.4,0.0,218615.07334001415,19.8489434811447,6.644551540644989,-13547.88251929886,19.93089116229947,7.045537450147646,-16748.832980296444,19.8556804546066,6.710100370126541,-15657.820935407852,19.87066647544815,6.7236167056301,-20351.64872054069,19.875747839657805,7.037826113754517,-41647.938737402,19.87868988818295,5.146528329714686,-43344.970205718244,15.376400470957662,10.409474111977602,151299.09409866418,21.0,594385.994036902,0.0 
 01/04  01:00:00,6.7,0.0,213822.41398046777,19.833439328222322,6.894653842668101,-13570.791223516393,19.916493588658092,7.201601012714717,-17435.952160130233,19.84011840309848,6.932173370831876,-15662.239628976053,19.855115337619416,6.956279571351279,-20358.748905357446,19.8527006501794,7.223302777806511,-37210.15406822107,19.863620332204317,5.681759372288117,-43640.01402551335,15.461949663404312,10.590137678406109,147877.900011715,21.000000000000004,575620.9825606927,0.0 
 01/04  02:00:00,6.8,0.0,220194.85959049404,19.818474270240916,6.787599496754302,-14605.734368224666,19.90334742955974,7.090026764951671,-18352.47079890687,19.825136922671014,6.833843485402821,-16691.703682679443,19.840094802864755,6.8407758275450625,-21375.29532361045,19.830848510358916,7.2954126843027876,-35078.2009452428,19.849208717892598,4.9201742117617275,-45916.04202978159,15.318701682835126,10.359770705672531,152019.44714844623,21.0,588395.5522167182,0.0 
 01/04  03:00:00,6.4,0.0,223352.422034085,19.80477280797652,6.588183757715456,-15279.998166699532,19.89132719615894,6.83619957516337,-19142.051378207027,19.811458465485696,6.612972299432279,-17372.85385555497,19.82632561040425,6.635371443118967,-22027.397913325236,19.810856972741846,7.030116188142581,-32625.681009114105,19.83626117118215,5.069601365252706,-47637.596339312615,15.239760179919642,10.204604615462188,154085.57866221355,21.0,599285.3543793731,0.0 
 01/04  04:00:00,5.3,0.0,248170.36273762104,19.789592791876373,5.597754690492373,-18036.726367092848,19.87948468920279,5.8279765315334675,-20541.65711625353,19.796335810526195,5.609707690615507,-20147.20483577957,19.811061436242134,5.639040516441476,-24756.77444298441,19.789524680209304,6.254681825113478,-34193.907709531035,19.82174917628189,3.4570802053854166,-53238.78854222268,14.708814722596344,9.111810257734305,170915.05901386403,21.0,617405.349342247,0.0 
 01/04  05:00:00,5.4,0.0,242779.7155621349,19.777602950366568,5.61533458966892,-17798.185028532072,19.868870392889967,5.830279160897655,-21083.610020817578,19.784431436907607,5.625624176068041,-19935.12190200085,19.798969515031125,5.654676042978473,-24485.40928615088,19.772067825496965,6.246578507289107,-30514.68388320107,19.810784644616067,3.602160321333003,-53410.41192484351,14.807127712006718,9.2838760481701,167227.42204554574,21.000000000000004,624700.7755073595,0.0 
 01/04  06:00:00,5.0,0.0,259924.32145460142,19.76431526629684,4.989157982167348,-19717.52378706403,19.85836566058901,5.24604422684379,-22216.02813329111,19.77124963947537,5.01610274727334,-21887.30483714032,19.78555909238491,5.026045594911055,-26365.46906921751,19.7533753156097,5.924178689672147,-30940.364677194695,19.79836243140075,1.710162566640802,-57541.20673257981,14.441656667663665,8.591905961648195,178667.89723648745,21.000000000000004,639290.1819315337,0.0 
 01/04  07:00:00,4.4,0.0,284859.6291329998,19.750132436932777,4.004993717144818,-22378.24304106269,19.847699167852173,4.34212667294131,-23581.94609250337,19.757185476545555,4.061740033509244,-24584.83494865349,19.771231296827697,4.040061135255554,-28979.883474340986,19.73387080649968,5.4566613085608395,-32829.789537445264,19.78495133057374,-1.3550671538141636,-63032.208137917725,13.910769883153591,7.483739728958426,195386.90523192362,21.0,657068.9388472121,0.0 
 01/04  08:00:00,4.4,0.0,291881.48879978986,19.7376347381792,3.6095476416106473,-23283.45644368975,19.837550189448955,3.910722464018203,-24450.785870581338,19.744812470258363,3.6358082134643888,-25528.76139238547,19.758566693799555,3.570030707341846,-29832.010598899935,19.716458305045002,5.3845157450747685,-31644.057032844594,19.77334676514405,-3.362496508365971,-65285.2726540936,13.752675524632423,7.159812509263702,200024.34399249492,20.999999999999996,668467.0675857927,0.0 
 01/04  09:00:00,4.6,1883823.1476405696,0.0,19.973949979975202,4.948882541889459,42820.58409126292,20.014655250787417,7.282827772976626,28470.60906150476,19.981278318322214,4.9736624789375,40522.61151688166,19.994769868316865,13.45573783707712,36291.57138063978,20.49069454929653,5.471050709922781,-226541.78023557182,20.021723735389603,5.22325553193462,52474.92392412335,19.378698882363153,12.802325750398268,25961.480261159795,21.0,121877.80693740273,0.0 
 01/04  10:00:00,5.1,3030073.9606414735,0.0,20.165037310618825,6.680416195839489,88687.11808727037,20.167866378969116,18.98332106366563,69074.9427902814,20.172530290231304,6.742295586031241,86332.91351292738,20.18577296077212,19.607018551387448,82171.78615888524,21.129007645122773,5.790709742396264,-408344.78558025823,20.221221604736055,17.26803524882484,134098.22527305066,21.939870778348677,14.996979956152359,-52020.20024215631,21.08448425440095,0.0,0.0 
 01/04  11:00:00,6.9,3918098.0645307074,0.0,20.36398863433364,8.968929647394766,131665.41228180373,20.33519693446458,30.311979641222198,106337.07522989449,20.371628294684548,9.0064295033867,129260.2360256011,20.384590843760932,20.267092897465233,125178.84034946922,21.74481930989276,6.976604868647017,-579598.0341658635,20.428514467591416,22.668918345888017,210277.70949233245,24.245789741919623,17.511093524958483,-123121.23921323728,21.448552229076114,0.0,0.0 
 01/04  12:00:00,7.1,4259750.015819461,0.0,20.564144592604812,9.868459817645702,152999.88901078032,20.509893373507143,36.374752385073826,128820.03885941344,20.571839553066795,9.888582140637327,150572.3299031025,20.58437982955481,16.42206748353303,146615.79279449044,22.170315058010694,7.251863003322409,-677567.9551482679,20.638195272433382,26.646436444189906,244812.04476864278,25.140419854976017,18.275918456998625,-146252.14018816108,21.68974045627719,0.0,0.0 
 01/04  13:00:00,7.0,4256955.8037541555,0.0,20.709537892892016,10.03386291257173,160751.23383045458,20.63604755868277,39.661907632745816,140827.6004674115,20.717312212256605,10.233450603884338,158295.0396913148,20.729494500015626,10.939377947929625,154445.829944018,22.416891320737072,7.283935987550662,-725923.0450019045,20.789213484588494,27.311323766830675,256012.81487702663,25.256479701773458,18.2874329921558,-144409.473808321,21.8647017870295,0.0,0.0 
